0	0	0.9754952011471918
0	0	0.9542748363641174
0	0	0.9502585484339136
0	0	0.8058175155887561
0	0	0.9333517761230965
0	0	0.9540698512216392
0	0	0.8819218052619995
1	1	0.9885638037904012
1	1	0.9910064571333504
0	1	0.9880289737704198
1	1	0.9626348361715619
0	0	0.9155614993697341
0	0	0.8520196272678511
0	0	0.9886080119803642
0	0	0.5722309506059333
0	0	0.7793612805461761
0	0	0.4448974000462095
0	0	0.9290433186407269
0	0	0.9623409390966257
0	0	0.9312947115121474
0	0	0.9835464224614618
0	0	0.9827348235654458
0	0	0.46098413177159603
0	0	0.9265346986716055
0	0	0.8702954322304993
0	0	0.8780020540001554
1	1	0.9946211124290724
0	0	0.9473587956337193
0	0	0.8868794167465489
0	0	0.9124655572152494
0	0	0.9745967737738056
0	0	0.830200590892209
0	0	0.7272951585803071
0	0	0.9231366785707549
0	0	0.9442074886116659
0	0	0.9604201218269193
0	0	0.9413724155562084
0	0	0.9237045416256348
0	0	0.9457148981871437
0	0	0.9876617087706125
0	0	0.705734521936589
0	0	0.9450734557486938
0	0	0.9707270967979285
0	0	0.8729415226517698
0	0	0.9873038984888868
0	0	0.9248301531077335
0	0	0.8906784303349862
1	1	0.9642351612463976
0	0	0.953087474489664
0	0	0.724268338133311
0	0	0.5259891571191935
0	0	0.8454083566822949
0	0	0.9554482477187283
0	0	0.9653800201428301
0	0	0.9731943562000419
0	0	0.982935565201857
0	0	0.6654894002121314
0	0	0.9700570663218167
0	0	0.9235295201911935
0	0	0.9648482955653641
1	0	0.23159515080183168
0	0	0.6852329237064094
0	1	0.8847799571199239
0	0	0.9785099768545115
1	0	0.8602912266269922
0	0	0.5188181913655256
0	0	0.9035067207565564
0	0	0.9455791225153322
0	0	0.767475695152493
0	0	0.7188716842468322
0	0	0.8461787050465681
0	0	0.9291584374207795
0	0	0.8814502460877219
0	0	0.8490367588375944
1	1	0.9973357968676164
0	0	0.6961217622821765
0	0	0.7347335009952427
0	0	0.9381443892868999
0	0	0.9078249312908987
1	0	0.17213975528784287
0	1	0.9528363186192773
1	1	0.9923528650848765
0	0	0.9529564130153141
1	1	0.9093521153845491
0	0	0.790435879563274
0	0	0.8934715321698482
0	0	0.8955615963285415
0	1	0.999717309117248
0	0	0.19033502223168153
0	0	0.8827772696734242
0	0	0.9827269470670207
0	0	0.9629903556587652
0	0	0.8948276284761966
0	0	0.6801685041951953
0	0	0.9448832254812014
1	1	0.9897899911567136
0	0	0.8695106051716062
0	0	0.24516416520964546
0	0	0.9176277398796129
0	0	0.9797407228334697
0	0	0.9327531207374683
0	0	0.9061352762083466
0	0	0.978567465393864
0	0	0.7949359260259073
1	1	0.999840942679141
0	0	0.5128185903627971
0	0	0.7475021173247643
0	0	0.863141199821548
0	0	0.8235196455971813
0	0	0.9330402818359514
0	0	0.3721338223673857
0	0	0.6670988706090134
0	0	0.9801579088386219
1	1	0.9976177935666943
0	0	0.9576895734229192
0	0	0.9858710494358626
0	1	0.9439510198029342
0	0	0.9740565771161012
0	0	0.6553116946948212
0	1	0.9227140632436432
0	0	0.9135300336173561
0	0	0.9151716630250679
0	0	0.7531032828104713
0	0	0.8275690679379479
0	0	0.8142795114952197
0	0	0.9838819734556085
0	1	0.9099785050878906
0	0	0.7554639852970058
0	0	0.9276694716083844
0	0	0.983236617031494
0	0	0.9580645776096016
0	0	0.9446021965147063
0	0	0.571769090588405
0	0	0.9360346380489268
0	0	0.7928205678543727
0	0	0.8785593503734727
0	0	0.9597298260304916
0	0	0.9139989011304964
0	0	0.9281899453800869
0	0	0.9525357820329801
0	0	0.8961093092783534
0	0	0.7675343981045444
0	0	0.9544359249604485
0	0	0.9958316681569325
0	0	0.9330263409210635
0	0	0.9806855972594093
0	0	0.6772696654926014
0	0	0.8585834517000921
0	0	0.8796608106457786
0	0	0.830145891022699
0	0	0.7887332342062743
0	0	0.6268969874430319
0	0	0.915397024543922
0	0	0.9372550244179719
0	0	0.7117553690414549
0	0	0.8206943625026912
0	0	0.7680682460053321
0	0	0.8229948197884367
0	0	0.7524594760071945
0	0	0.8476867711563898
1	0	0.42970267434762877
1	1	0.9550702747141653
0	0	0.17732380410403303
0	0	0.855401824530005
0	0	0.8130692405479552
1	1	0.968136806393728
0	0	0.8885037561745287
0	0	0.9657062964428172
0	0	0.7753125690457457
0	0	0.8101911117792097
0	0	0.782358116554715
1	1	0.980532028591144
0	0	0.9315331356650578
0	0	0.9098798760991417
0	0	0.5829207188726814
0	0	0.8082899040075386
0	0	0.9452742071850474
0	0	0.9447322303989308
0	0	0.7517215979665326
1	0	0.8442944919469296
0	0	0.9256154883481722
0	0	0.9160602551920083
0	0	0.8125067734029752
0	0	0.9832022367370362
0	0	0.9105953606175604
0	0	0.8104248103348084
0	0	0.32172341236160706
0	0	0.9344903982686275
0	0	0.949995311862536
1	1	0.9478597260027141
0	0	0.9359030475855259
0	0	0.9503582507413437
1	1	0.9798474649781742
0	0	0.917678796250575
1	0	0.2668558179228201
0	0	0.9753408478849428
0	0	0.7227351333709506
0	0	0.7942237451756119
0	0	0.9669141054765743
0	0	0.24423330258332443
1	1	0.9985050138929398
0	0	0.7187193547567499
0	0	0.9262700818839884
1	1	0.9215307671107321
0	0	0.3081129166358638
0	0	0.6211876791582861
0	0	0.7669349651654468
0	0	0.9153516408910628
0	0	0.9664770165332555
0	0	0.8999886137536655
1	1	0.9925318235793733
0	0	0.9493054012121945
1	0	0.489228611862525
0	0	0.9934875782601887
1	0	0.19278138925901778
0	0	0.8679890102588329
1	1	0.9997884774057146
0	0	0.9143247559339708
0	0	0.9009389021069193
0	0	0.9773347343834005
0	0	0.8176654127501243
0	0	0.9610266655653426
0	0	0.8547529746341616
0	0	0.6374730904491729
0	0	0.3963739205858219
0	0	0.9783246011326061
0	0	0.9430319747105375
0	0	0.9393882474939366
0	0	0.947029784314193
0	0	0.8608396619126997
0	0	0.8828266846950265
0	0	0.9545786854589308
0	0	0.9763610954748392
0	0	0.972696106319056
1	1	0.9174715208727247
0	0	0.9732103331988926
0	0	0.9533829846220176
0	0	0.983372116280399
1	1	0.9963326069474854
0	0	0.9019353498691612
0	1	0.9996468527900096
1	1	0.9967805231599711
1	1	0.9990128342195973
0	0	0.864615285766948
0	0	0.8736711637383549
0	0	0.9583994032084007
0	0	0.7910697858869082
0	0	0.7329939303598163
0	0	0.913633460382457
0	1	0.9374453426304927
1	0	0.6353154958069089
0	0	0.5360223382635245
0	0	0.9522259444318979
0	0	0.9744198334046339
0	0	0.24539507422553808
0	0	0.41166231022046906
0	0	0.9800585871216501
0	0	0.7839585558310767
0	0	0.6621836888701507
0	0	0.7752314551619481
0	0	0.9106046800412819
0	0	0.35742720972003694
1	1	0.9780870006781727
1	0	0.19697089601252538
0	0	0.9539575508186021
0	0	0.8094957305307902
0	0	0.605326066065616
0	0	0.7109525617990028
0	0	0.8291665222726585
0	0	0.9853614061803848
0	0	0.9633623631952631
0	0	0.9781199487463996
0	0	0.9914059141589898
0	0	0.9684839353259321
0	0	0.8521510842998842
0	0	0.9606368594672279
0	0	0.7807492571967448
0	0	0.5952106756168924
0	0	0.7642083141062967
0	0	0.9337617746514205
0	0	0.39058451270711003
0	0	0.9462858167497836
0	0	0.7562882781327513
0	0	0.9719632612288237
0	0	0.816367146357467
0	0	0.8872937683191768
0	0	0.9785141385210312
0	0	0.8958579423422691
0	0	0.9295073737082542
0	0	0.7905566913652775
0	0	0.9453545632583498
1	0	0.292023321738907
0	0	0.5510680607226857
0	0	0.896320451880199
1	1	0.8815851470229872
0	0	0.9488476109168957
0	0	0.9791645223358134
0	0	0.9492606646562428
0	0	0.9461476766693315
0	0	0.7107550863377465
0	0	0.3452836867376037
0	0	0.7397598914795065
1	1	0.9591589937862393
0	0	0.9420789635598833
0	0	0.881394717026118
0	0	0.6922521364510149
0	0	0.8185681878049113
0	0	0.9595489209861044
0	0	0.7503470008769506
0	0	0.884255000578935
0	0	0.3962915912892586
0	0	0.9917474731916759
0	0	0.867232443085575
0	0	0.9659453831636001
0	0	0.856776379823567
0	0	0.947580017407523
0	0	0.8660284376949943
1	1	0.9398737751581716
0	0	0.3384722556785147
0	0	0.9594243021699119
0	0	0.9787841116232653
0	0	0.9209694983383907
0	0	0.9748448196937947
0	0	0.957557101741166
0	0	0.9919109486936682
0	0	0.9984846404219799
0	0	0.9118789369248949
0	0	0.37361683124154543
0	0	0.8589825504901729
0	0	0.9842010640844654
0	0	0.9608071487871008
0	0	0.9758090631407289
0	0	0.9290449346048566
0	0	0.8924389314938512
0	0	0.9674352754107516
0	0	0.9403312947655583
0	0	0.87637141551575
0	0	0.9869085471216863
0	0	0.841057400539712
0	0	0.4036779352594725
0	0	0.9768837018495469
0	0	0.8814390556776046
0	0	0.9916900054064879
1	1	0.8999960677393968
0	0	0.9869355961822525
0	0	0.9646368649467895
0	0	0.8395510870706369
0	0	0.8171743087633954
0	0	0.6335980310284819
0	0	0.9255357708817281
0	0	0.9512604239512887
0	0	0.7660843680712919
0	0	0.9606283296056434
0	0	0.9589613583885157
0	0	0.8430767084579582
1	1	0.9900118528925942
0	0	0.7917891745484091
0	0	0.9223489382251905
1	1	0.9028205529719466
0	0	0.4748649146980045
0	0	0.9785388979837689
1	1	0.9965016990237225
0	0	0.951171942762115
0	0	0.7558095281221492
0	1	0.9653816983550167
0	0	0.9787715692732413
1	1	0.9964999839703168
0	0	0.2728030632514813
0	0	0.9897769458165443
0	0	0.8360399558387706
0	0	0.8510253206168922
0	0	0.9511510536965273
0	0	0.8777177411603998
0	0	0.9377610901177115
0	1	0.9997517970125426
1	0	0.19126422789861486
0	0	0.9358902077314012
0	0	0.8505759081353368
1	1	0.8813150899483242
0	0	0.9919239817712008
0	0	0.9602032134688435
0	0	0.803397824196634
0	0	0.9666921166479734
0	0	0.942536737698999
0	0	0.9745983700058074
1	0	0.3105687009540813
0	0	0.9853536607039838
0	0	0.9772496353733828
0	0	0.8591072791547808
0	0	0.994717709687238
0	0	0.9802494931612917
0	0	0.8847606856260977
0	0	0.8944785104504026
0	0	0.850369347746041
0	0	0.9782700780842228
0	0	0.9935416308915254
0	0	0.9651298706641066
0	0	0.9616870409011417
0	0	0.9947885676550652
0	0	0.987817956555933
0	0	0.33517840476952754
0	0	0.9341168473448983
0	0	0.9808827783973568
0	0	0.9781832055414589
0	0	0.9151945882169136
0	0	0.9879809367430264
0	0	0.9880661169635665
0	0	0.9321512506415667
0	0	0.8881519115849827
0	0	0.9393789517259491
0	0	0.5248193451732948
0	0	0.948990277037146
0	0	0.5995485690415459
1	1	0.998128259176714
0	0	0.9314806293750727
0	0	0.9627762040890288
0	0	0.8859496610385384
0	0	0.9483739778063615
0	0	0.9354007561328949
1	1	0.9384530954827053
0	0	0.30852245526387234
0	0	0.995049106714262
0	0	0.7225003615555599
0	0	0.9826998719018678
0	0	0.9739386148810558
0	0	0.9703301140034237
1	0	0.3070770568147547
0	0	0.9452942082289443
0	0	0.9437135998335137
0	0	0.9937218660905048
0	0	0.8621949277688525
0	0	0.9518342643311407
0	0	0.9592489162605479
0	0	0.9596857355163568
0	0	0.9802938293739655
1	0	0.6494383771142872
0	0	0.9267809426897937
0	0	0.8865955893429829
0	0	0.934674757401693
1	1	0.9429357220395752
0	0	0.8969629857158765
0	0	0.8487581638398224
0	0	0.9745793047860848
0	0	0.9443150658966883
0	0	0.9692060093373353
0	0	0.9684172583350007
0	0	0.8093192061289601
0	0	0.840246630683131
0	0	0.7113077379235354
0	0	0.7298991834906985
0	0	0.9181504215241083
1	1	0.9537111771657402
0	0	0.26891884144537226
0	0	0.5063994095429198
0	0	0.8666936163552827
1	1	0.9922535209168882
0	0	0.9643183754346072
0	0	0.6149322314056376
0	0	0.8832178159420139
0	0	0.8819835009117881
0	0	0.9073239240291902
0	0	0.9504439317422214
0	0	0.6416860518867924
0	0	0.9382028756931196
0	0	0.6910790967609366
0	0	0.8855928718840814
0	0	0.578219802732043
0	0	0.7132825856631535
0	0	0.8876066761701547
0	0	0.9735724220579652
0	0	0.5769358752258036
0	0	0.9597837205438962
0	1	0.9354893673143748
0	0	0.9416541650814003
0	0	0.909595296645141
0	0	0.8055867376581208
0	1	0.8597824859807407
0	0	0.9662446102879273
0	0	0.9481134239203909
0	0	0.828640138553923
0	0	0.5725527617276346
0	0	0.8773830468774458
0	0	0.8620624376635241
0	0	0.9700823295959565
1	1	0.970970335759223
0	0	0.8926880238122179
0	0	0.7305507723572742
1	1	0.9900533233049238
0	0	0.9584852924656889
0	0	0.8733502344231567
0	0	0.9787118976664353
0	0	0.8066238256634571
0	0	0.6947442483669177
0	0	0.9391809131311318
0	0	0.9565329162961979
0	0	0.6262836295714513
1	1	0.9063434580572541
1	0	0.20561556728842123
0	0	0.8372241624394243
0	0	0.9152288790804222
0	0	0.8296296598219505
0	0	0.8916024782836329
0	0	0.8722817627459648
0	0	0.9916693386883715
0	0	0.9641144979039701
0	0	0.9685071108604333
0	0	0.9424794897617282
0	0	0.9283434565414497
0	0	0.9414219094819394
0	0	0.9085620698908712
0	0	0.7192722059717136
0	0	0.9124853776194239
1	0	0.8633655941254682
0	1	0.979180287636396
0	0	0.9535904431584352
0	0	0.9154272157190633
0	1	0.9643532091367983
1	0	0.5108399778846697
0	0	0.7929281192200923
0	0	0.3804078522948048
0	0	0.8994421243809958
1	1	0.9816541266508815
0	0	0.4767691712647856
0	0	0.8417349761576889
0	0	0.918171149557018
0	0	0.8368984182983314
0	0	0.878817715828579
0	0	0.967168601179481
0	0	0.9898531715738332
1	0	0.7212954286403034
1	0	0.622879950940064
1	1	0.9756263155748237
0	0	0.9398373855499087
0	0	0.9730001387208577
0	0	0.9918679276540402
0	0	0.9902007212986533
0	0	0.7732878781961442
0	0	0.9214700183314325
0	0	0.9732185657079628
0	0	0.802691140552132
1	1	0.8692319681269309
0	0	0.9141385909020825
0	0	0.9349721436315404
0	0	0.6808281965993017
1	1	0.9981745299065993
0	0	0.9558473529310252
0	0	0.9722660293365087
0	0	0.9049299274051831
0	0	0.9552313550712754
1	1	0.9960780183983468
0	0	0.4680462850739502
0	0	0.9115747626627418
0	0	0.9259651683158485
0	0	0.6200377840939534
0	0	0.9951828697581636
0	0	0.4680912255247329
0	0	0.9762189926157592
0	0	0.8467945580198356
0	0	0.8630788708807013
0	0	0.8145167946028817
0	0	0.9746259623621586
0	0	0.9797891269542025
0	0	0.962189999179346
0	0	0.9097877520817451
0	0	0.7080797744226015
0	0	0.6227207315381756
0	0	0.9740409546174379
0	0	0.9570722262095437
0	0	0.9093778706419265
0	0	0.7843388415004546
1	1	0.9900206556990709
1	0	0.5622035985333307
0	0	0.8127549371623207
0	0	0.6949308582035552
1	1	0.9913297731445919
1	1	0.9918191848971933
1	1	0.9998579024049675
0	0	0.8977758750684739
0	0	0.8939441606371552
0	0	0.9263418682086828
0	0	0.9744987374918053
0	0	0.8864333758753511
0	0	0.9369219298472143
0	1	0.8729866876454181
0	0	0.9350090721644274
0	0	0.9115698397361476
0	0	0.9539112546147221
0	0	0.870523056987879
0	1	0.9581265465668685
0	0	0.821090885628237
1	1	0.9989875888715705
0	0	0.8404314628092029
0	0	0.9485250200783281
0	0	0.768221362769999
0	0	0.8093634446965534
0	0	0.9555741212747602
0	0	0.9944212933201796
0	0	0.7735460982913797
1	1	0.9989197099763005
0	0	0.9882899419374673
0	0	0.8409996832480322
0	0	0.9697071559462623
0	0	0.9918089229848271
0	0	0.9263151190990963
0	0	0.8127457822319901
0	0	0.6293986026967673
0	0	0.5932406784456123
0	0	0.8776975354962417
0	0	0.8661799708892961
0	0	0.8749308547945788
0	0	0.9503442420220065
0	1	0.9284510851349547
0	0	0.9347607610531491
0	0	0.9524759344361029
0	0	0.987370624039793
0	1	0.9646714920983841
0	0	0.97496877397905
0	0	0.9120089178179083
0	0	0.9251511885146314
0	0	0.9823586593411946
0	0	0.969782804413764
0	0	0.9643048514504862
0	0	0.9902775066805846
0	0	0.871532066851092
0	0	0.8856349417342105
0	0	0.8832454497879552
0	0	0.9747853548336174
0	0	0.21846673052282217
0	0	0.8641983786556554
0	0	0.8866643162828898
1	1	0.9997911745076854
1	1	0.998683018711779
0	1	0.9815005223797119
1	1	0.9562124849924898
0	0	0.7442264544436921
0	0	0.813618304990456
0	0	0.596865279062595
0	0	0.5019545744162015
0	0	0.895214322616199
1	1	0.9867267552866329
0	0	0.8394962840772702
0	0	0.9735317208938552
0	0	0.9226360404222166
0	0	0.9897652231642804
0	0	0.9664739358848683
0	0	0.9580983008997597
0	0	0.9641024955592816
0	0	0.8778147051034342
0	0	0.8839370027019047
0	0	0.804941407917244
0	0	0.9573656734282641
0	0	0.9916602634859497
0	0	0.9642212181397897
0	0	0.9649313139893009
0	0	0.81298064666425
0	0	0.935095613106235
0	0	0.6852962699623938
0	0	0.9308416718823795
0	0	0.4070740894044199
1	0	0.5901694795649632
0	0	0.9862206480405844
0	0	0.9689966504744586
0	0	0.9488938380665487
0	0	0.9630206738799999
1	1	0.999837469930433
0	0	0.312723174573616
1	1	0.9410600474855834
1	1	0.9803667603559375
0	0	0.33843378145995084
1	0	0.7597829574783304
1	0	0.6490117929593673
0	0	0.944155184191263
0	0	0.8469234363491798
1	0	0.8999306121292378
1	1	0.9703824798274574
1	0	0.18924832815110837
0	0	0.945912712469506
0	0	0.9387154012649686
0	0	0.9464876764188249
1	1	0.946646007986895
0	0	0.8984634428528191
0	0	0.9867377865251757
0	0	0.7663631652201934
0	0	0.20608028939121137
0	0	0.5568345040174384
1	0	0.4729412465037721
0	0	0.33734133989188153
0	0	0.9942541411010517
0	0	0.9201654433589233
0	0	0.833669289156515
0	0	0.9897865451661846
0	0	0.9748200290592833
0	1	0.8866836703018723
0	0	0.9597142578392719
0	0	0.8788040386111523
0	0	0.967510498230745
0	0	0.9510404314694596
0	0	0.7445265118924176
0	0	0.9232259648430422
0	0	0.9212378549706797
0	0	0.9585165029637657
0	0	0.869828515603121
0	0	0.9280733083111624
0	0	0.9058422350915243
0	0	0.9058182129825572
0	0	0.9669307068014859
0	0	0.9607788946405523
0	0	0.9542833339356105
0	0	0.9604723137354823
0	0	0.9694375420587599
0	0	0.7153165782847359
0	0	0.9940638281559668
0	0	0.976851607256794
1	0	0.24210847043352524
1	1	0.9595636680755238
0	0	0.9220988531543535
0	0	0.38797523694741654
0	0	0.8957384686437475
1	1	0.9972157198426304
1	0	0.1998817253237125
1	0	0.22800251056165965
1	1	0.8756082663085639
1	1	0.997308259582982
1	1	0.9352951283730111
1	0	0.2766526427646673
1	0	0.4939427463071777
0	0	0.9657034460175564
0	0	0.9642099524943258
0	0	0.7576348683966445
0	0	0.8602307739996179
0	0	0.34231756849259287
0	0	0.9885274082767984
0	0	0.9912081817640994
0	0	0.9477640735311171
0	0	0.8164393860056087
0	0	0.9906066312475997
0	0	0.9673950708903533
1	1	0.9999121910309491
1	1	0.8751040500043502
0	0	0.7736607294995514
0	0	0.8227308868735392
0	0	0.8852027830112524
0	0	0.7759303861567077
0	0	0.9185632122238706
1	1	0.9855258137608907
1	0	0.18515587228112296
1	1	0.9531830624882891
0	0	0.837373030840702
0	0	0.5682917820257548
0	0	0.8942200267919809
0	0	0.9190590831114017
0	0	0.9331035946845279
0	0	0.8930062205553868
0	0	0.9178005538102774
1	1	0.9952977869394629
0	0	0.88629328725609
0	0	0.636199558811634
0	0	0.8977434153497247
0	0	0.8476042707184632
0	0	0.7150767308171464
0	0	0.6882034584370721
0	0	0.9855774011595541
1	1	0.9377482311302061
0	0	0.8908320481892831
0	0	0.9150954291536081
1	0	0.9235110789580214
0	0	0.9612522412549962
0	0	0.9943136732958362
0	0	0.9437198263716013
0	0	0.975353783224642
0	0	0.9138014897290058
0	0	0.8920796503357112
0	0	0.9532811763690191
0	0	0.925263102788676
0	0	0.7928341841133042
0	0	0.8554454988401425
0	0	0.8800954664359535
1	0	0.43199700375928096
0	0	0.9773892621864789
0	0	0.9037582082693032
0	0	0.8470656950540361
0	0	0.9090029460009023
1	0	0.42589326283003126
0	0	0.8321141111560073
0	0	0.70510478989032
0	0	0.7405755144434776
1	1	0.9957207655609858
0	0	0.973794422709484
1	1	0.9939766969463164
0	0	0.9438610045293758
0	0	0.9168221895548585
1	1	0.9994806036791808
0	1	0.9729001762243134
0	0	0.9268493401377194
0	0	0.9036388957479117
0	0	0.8205049986945161
0	0	0.9940360528797697
0	0	0.9827084027988132
1	1	0.9976886679834058
0	0	0.9521331558983249
0	0	0.9607879610468238
1	1	0.9999610339666536
0	0	0.5271335189892853
1	1	0.962869481343198
0	0	0.9492521573947759
0	0	0.7854267947573969
0	0	0.7913168146102677
0	0	0.8152182002866303
0	0	0.659217006654709
0	0	0.957356569432782
1	1	0.9999991467557822
0	0	0.4175362395713108
0	0	0.9152107775716863
0	0	0.8549137607007522
0	0	0.8083123637293683
0	0	0.9363518833207182
1	1	0.943420512053947
0	0	0.8809446610375448
0	0	0.8027461059265286
0	1	0.9750208712007722
0	0	0.8112814298908335
0	0	0.3470863966423222
0	0	0.8741540146823918
0	0	0.9871324633351259
0	0	0.9182800054778422
1	1	0.9996853111274554
0	0	0.8776415003874831
0	0	0.8982688347218983
0	0	0.8439284529867258
0	0	0.9354602756888556
0	0	0.9412121801115882
0	0	0.9446917276698346
0	0	0.963912347735537
0	0	0.8032137867263344
0	0	0.9725227751246999
0	0	0.9732037856467912
0	0	0.9868102383276546
0	0	0.7766516526793961
0	0	0.9701315137310282
0	0	0.9888191345334082
0	0	0.8540388172070221
0	0	0.8765531992182721
0	0	0.9680202577747494
0	0	0.9653881530708435
0	0	0.9733763278638079
0	0	0.7111900494469073
0	0	0.9817991585077054
0	0	0.8884983167792169
0	0	0.9374403078039518
0	0	0.6103956498498196
0	0	0.85168760779781
0	0	0.25726134465289796
0	0	0.9729056410839669
0	0	0.9671235364382745
0	1	0.956910162449784
0	0	0.990506232842223
0	0	0.33752603919227986
0	0	0.2103299047323849
0	0	0.9826693234116401
0	0	0.9540510890403024
0	0	0.5937762969636476
0	0	0.9238191209513557
0	0	0.7129384050569361
0	0	0.9493494710910798
0	0	0.980046415467618
0	0	0.9538197115951977
0	0	0.7821199245449021
0	0	0.5275917338747329
0	0	0.9444911081661941
0	0	0.5767183911896686
0	0	0.6762556345342379
0	0	0.9571419230625816
0	0	0.9527873953565231
0	0	0.9100154867070614
0	0	0.9974169662512237
1	1	0.9547737491727498
0	0	0.9626094498260078
1	1	0.8641300192260754
0	0	0.842831239419202
0	0	0.922327283197411
0	0	0.6721776794238379
0	0	0.9916014705586882
0	0	0.7174419896696482
0	0	0.555564809146685
1	0	0.36556619748610275
0	0	0.9113664782118107
0	0	0.989439902339826
0	0	0.9882875314153481
0	0	0.920749036170175
1	0	0.41177634169957844
0	0	0.888745972873111
0	0	0.9212659624384758
0	0	0.9009821421793687
0	0	0.9758925864430733
0	0	0.9481095328128845
0	0	0.393150401505176
1	1	0.9689165424904248
1	0	0.3234801304277002
0	0	0.9784825144461761
0	0	0.9342649708703895
0	0	0.9528360572864777
0	0	0.897178266118535
0	0	0.8673551710187022
0	0	0.6760258869769329
0	0	0.7737790467850953
0	0	0.5414811523618368
0	0	0.2644246701860473
0	0	0.6433593787618841
1	1	0.8802692198941
0	0	0.8706895207707488
0	0	0.912506529502491
1	0	0.469070669291933
0	0	0.9493757027902837
0	0	0.978616473020646
0	0	0.8447830424858891
0	0	0.9823538079482054
0	0	0.956182119240426
0	0	0.9817484903052675
0	0	0.741090439708339
0	0	0.6784679657120211
0	0	0.8791234532860921
0	0	0.9880779176490899
0	0	0.9815488268568048
0	0	0.6420239780698797
0	0	0.7976677512413647
0	0	0.93648015009508
0	0	0.9674667565731044
0	0	0.8774395172176218
0	0	0.8786572390073005
0	0	0.9809571554438723
0	0	0.45703913666004914
0	0	0.8628792012791106
0	0	0.886861438433998
0	0	0.9705810989310807
0	0	0.8835223688232655
0	0	0.7539796251398461
0	0	0.873382541957208
0	0	0.9513960411592377
0	0	0.4090930097117066
0	0	0.8673508289387338
0	0	0.960583557409465
0	0	0.9597927862615887
0	0	0.8480495569940891
1	1	0.8524919504028167
0	0	0.8695137759611713
0	0	0.8506689935125863
0	0	0.7207562567314114
0	0	0.9477858972430733
0	0	0.9324895606405541
0	0	0.5567131711997753
0	0	0.9221064687775197
0	0	0.9100552277022566
0	0	0.7247798227044431
0	0	0.9432221915028715
0	0	0.9082925670984353
0	0	0.9727663909805508
0	0	0.5259281625542921
0	0	0.9675751740395089
0	0	0.7755380956997191
0	0	0.9726712995584781
0	0	0.2848423422896026
0	0	0.6176456871148741
0	0	0.7316514486873278
0	0	0.9131580054264754
0	0	0.8886316104545586
0	0	0.9277251217068454
0	0	0.8950189365993215
0	0	0.9594206895348543
0	0	0.9892567013644952
0	0	0.9535362120412506
0	0	0.8947905234986976
0	0	0.9733980396855629
1	1	0.8900678791523573
0	0	0.881842937555772
0	0	0.9411246480826415
0	0	0.9834307122211923
0	0	0.931222815367972
1	1	0.9783400120069758
0	0	0.946506538591467
0	0	0.9557194042331028
0	0	0.9884672226480438
0	0	0.9688372497000584
0	0	0.9925363742941004
1	1	0.9994687890642089
0	0	0.8726199930481043
0	0	0.9176338960609725
1	1	0.9978439148515996
0	0	0.8992899307265342
0	0	0.9290278396888373
0	0	0.5374013843309495
0	0	0.9720588342535637
0	0	0.876495946599805
0	0	0.8259843864590304
0	0	0.9618793997913645
0	0	0.8319672675051637
0	0	0.9801753456800764
0	0	0.952238336102938
0	0	0.9707784441587941
0	0	0.9717559677947146
0	0	0.36551234080739203
0	0	0.8038153642835519
0	0	0.9545194103417761
0	0	0.9075346410190301
1	1	0.9384767435542072
0	0	0.9805770315111058
0	0	0.9395409448752395
0	0	0.9813206320022182
1	1	0.9969207538312396
0	0	0.9399251199375979
0	0	0.9645522410683436
0	0	0.6140719476764378
0	0	0.9007571900374488
0	0	0.51948292176427
1	0	0.17544525538683964
0	0	0.9052818250251237
0	0	0.9811631489996904
0	0	0.9520664747158354
0	0	0.40900723091959135
0	0	0.9102983545495358
0	0	0.9979776101267818
0	0	0.8271803489292144
0	0	0.8396859393517688
1	1	0.974903947599868
0	0	0.9162780609972441
0	0	0.9712726148260366
1	0	0.5760125061058599
0	0	0.39557931585819306
0	1	0.8986727880856056
0	0	0.6108799588438373
0	0	0.5344907002713339
0	0	0.5893236662707382
1	1	0.8671460734240111
0	0	0.6856670448028265
0	0	0.8392124933136866
0	0	0.9910068398766196
0	0	0.9703370191891123
0	0	0.868812375388806
0	0	0.9763205380571481
0	0	0.7344345682903957
0	0	0.9468542387128976
0	0	0.7491020118368488
0	0	0.6606698576904123
0	0	0.8086196859811523
0	0	0.7627967909700085
0	0	0.8876814581639908
0	0	0.9736512949648897
0	0	0.8730587614516672
0	0	0.8598628387340896
0	0	0.9710504215806803
0	0	0.8809622009321606
0	0	0.9232230002650728
0	0	0.9232230002650728
0	0	0.9038195233497701
0	0	0.9670425283874345
0	0	0.8233051379017882
0	0	0.9615266461537813
0	0	0.950298842403852
0	0	0.47555180917536366
0	0	0.8854342785095188
0	0	0.8661010658936863
0	0	0.9834476749811094
0	0	0.8562852316620413
1	1	0.9925690951544256
0	0	0.966025563341804
0	0	0.848600141619744
0	0	0.9052092411339612
0	0	0.9899563784237246
0	0	0.8750883396684797
0	0	0.9760840273335053
0	0	0.9169297373784657
0	0	0.8800324748339359
0	0	0.8268001665286098
0	0	0.8416153562066788
0	0	0.9769787613299442
0	0	0.9897677032081246
0	0	0.9572827446461221
0	0	0.9203586723379018
0	0	0.7638425575369547
0	0	0.8272932360854787
0	0	0.9932889916820146
0	0	0.9235897312113582
0	0	0.9567214686442383
0	0	0.9566047465479874
0	0	0.9428301216240339
0	0	0.5426995003963289
0	0	0.968156452417683
0	0	0.985235104947231
